index,epoch,gold_label,predicted_label
3064,2,4,tensor(4)
3065,2,4,tensor(4)
3066,2,4,tensor(4)
3067,2,4,tensor(4)
3068,2,4,tensor(4)
3069,2,4,tensor(4)
3070,2,4,tensor(4)
3071,2,4,tensor(4)
3072,2,4,tensor(4)
3073,2,4,tensor(4)
3074,2,4,tensor(4)
3075,2,4,tensor(4)
3076,2,4,tensor(4)
3077,2,4,tensor(4)
3078,2,4,tensor(4)
3079,2,4,tensor(4)
3080,2,4,tensor(4)
3081,2,4,tensor(4)
3082,2,4,tensor(4)
3083,2,4,tensor(4)
3084,2,4,tensor(4)
3085,2,4,tensor(4)
3086,2,4,tensor(4)
3087,2,4,tensor(4)
3088,2,4,tensor(4)
3089,2,4,tensor(4)
3090,2,4,tensor(4)
3091,2,4,tensor(4)
3092,2,4,tensor(4)
3093,2,4,tensor(4)
3094,2,4,tensor(4)
3095,2,4,tensor(4)
3096,2,4,tensor(4)
3097,2,4,tensor(4)
3098,2,4,tensor(4)
3099,2,4,tensor(4)
3100,2,4,tensor(4)
3101,2,4,tensor(4)
3102,2,4,tensor(4)
3103,2,4,tensor(4)
3104,2,4,tensor(4)
3105,2,4,tensor(4)
3106,2,4,tensor(4)
3107,2,4,tensor(4)
3108,2,4,tensor(4)
3109,2,4,tensor(4)
3110,2,4,tensor(4)
3111,2,4,tensor(4)
3112,2,4,tensor(4)
3113,2,4,tensor(4)
3114,2,4,tensor(4)
3115,2,4,tensor(4)
3116,2,4,tensor(4)
3117,2,4,tensor(4)
3118,2,4,tensor(4)
3119,2,4,tensor(4)
3120,2,4,tensor(4)
3121,2,4,tensor(4)
3122,2,4,tensor(4)
3123,2,4,tensor(4)
3124,2,4,tensor(4)
3125,2,4,tensor(4)
3126,2,4,tensor(4)
3127,2,4,tensor(4)
3128,2,4,tensor(4)
3129,2,4,tensor(4)
3130,2,4,tensor(4)
3131,2,4,tensor(4)
3132,2,4,tensor(4)
3133,2,4,tensor(4)
3134,2,4,tensor(4)
3135,2,4,tensor(4)
3136,2,4,tensor(4)
3137,2,4,tensor(4)
3138,2,4,tensor(4)
3139,2,4,tensor(4)
3140,2,4,tensor(4)
3141,2,4,tensor(4)
3142,2,4,tensor(4)
3143,2,4,tensor(4)
3144,2,4,tensor(4)
3145,2,4,tensor(4)
3146,2,4,tensor(4)
3147,2,4,tensor(4)
3148,2,4,tensor(4)
3149,2,4,tensor(4)
3150,2,4,tensor(4)
3151,2,4,tensor(4)
3152,2,4,tensor(4)
3153,2,4,tensor(4)
3154,2,4,tensor(4)
3155,2,4,tensor(4)
3156,2,4,tensor(4)
3157,2,4,tensor(4)
3158,2,4,tensor(4)
3159,2,4,tensor(4)
3160,2,4,tensor(4)
3161,2,4,tensor(4)
3162,2,4,tensor(4)
3163,2,4,tensor(4)
3164,2,4,tensor(4)
3165,2,4,tensor(4)
3166,2,4,tensor(4)
3167,2,4,tensor(4)
3168,2,4,tensor(4)
3169,2,4,tensor(4)
3170,2,4,tensor(4)
3171,2,4,tensor(4)
3172,2,4,tensor(4)
3173,2,4,tensor(4)
3174,2,4,tensor(4)
3175,2,4,tensor(4)
3176,2,4,tensor(4)
3177,2,4,tensor(4)
3178,2,4,tensor(4)
3179,2,4,tensor(4)
3180,2,4,tensor(4)
3181,2,4,tensor(4)
3182,2,4,tensor(4)
3183,2,4,tensor(4)
3184,2,4,tensor(4)
3185,2,4,tensor(4)
3186,2,4,tensor(4)
3187,2,4,tensor(4)
3188,2,4,tensor(4)
3189,2,4,tensor(4)
3190,2,4,tensor(4)
3191,2,4,tensor(4)
3192,2,4,tensor(4)
3193,2,4,tensor(4)
3194,2,4,tensor(4)
3195,2,4,tensor(4)
3196,2,4,tensor(4)
3197,2,4,tensor(4)
3198,2,4,tensor(4)
3199,2,4,tensor(4)
index,epoch,gold_label,predicted_label
3200,3,0,tensor(0)
3201,3,0,tensor(1)
3202,3,0,tensor(1)
3203,3,0,tensor(1)
3204,3,0,tensor(3)
3205,3,0,tensor(1)
3206,3,0,tensor(1)
3207,3,0,tensor(1)
3208,3,0,tensor(0)
3209,3,0,tensor(0)
3210,3,0,tensor(0)
3211,3,0,tensor(0)
3212,3,0,tensor(1)
3213,3,0,tensor(0)
3214,3,0,tensor(3)
3215,3,0,tensor(0)
3216,3,0,tensor(2)
3217,3,0,tensor(3)
3218,3,0,tensor(3)
3219,3,0,tensor(0)
3220,3,0,tensor(0)
3221,3,0,tensor(0)
3222,3,0,tensor(0)
3223,3,0,tensor(0)
3224,3,0,tensor(0)
3225,3,0,tensor(1)
3226,3,0,tensor(0)
3227,3,0,tensor(1)
3228,3,0,tensor(0)
3229,3,0,tensor(3)
3230,3,0,tensor(0)
3231,3,0,tensor(2)
3232,3,0,tensor(1)
3233,3,0,tensor(0)
3234,3,0,tensor(3)
3235,3,0,tensor(3)
3236,3,0,tensor(1)
3237,3,0,tensor(0)
3238,3,0,tensor(3)
3239,3,0,tensor(1)
3240,3,0,tensor(0)
3241,3,0,tensor(0)
3242,3,0,tensor(1)
3243,3,0,tensor(0)
3244,3,0,tensor(0)
3245,3,0,tensor(1)
3246,3,0,tensor(1)
3247,3,0,tensor(0)
3248,3,0,tensor(0)
3249,3,0,tensor(0)
3250,3,0,tensor(0)
3251,3,0,tensor(0)
3252,3,0,tensor(0)
3253,3,0,tensor(1)
3254,3,0,tensor(0)
3255,3,0,tensor(0)
3256,3,0,tensor(0)
3257,3,0,tensor(0)
3258,3,0,tensor(0)
3259,3,0,tensor(1)
3260,3,0,tensor(0)
3261,3,0,tensor(0)
3262,3,0,tensor(0)
3263,3,0,tensor(0)
3264,3,0,tensor(0)
3265,3,0,tensor(0)
3266,3,0,tensor(0)
3267,3,0,tensor(0)
3268,3,0,tensor(0)
3269,3,0,tensor(0)
3270,3,0,tensor(0)
3271,3,0,tensor(0)
3272,3,0,tensor(0)
3273,3,0,tensor(0)
3274,3,0,tensor(0)
3275,3,0,tensor(0)
3276,3,0,tensor(0)
3277,3,0,tensor(0)
3278,3,0,tensor(0)
3279,3,0,tensor(0)
3280,3,0,tensor(0)
3281,3,0,tensor(0)
3282,3,0,tensor(0)
3283,3,0,tensor(0)
3284,3,0,tensor(0)
3285,3,0,tensor(0)
3286,3,0,tensor(0)
3287,3,0,tensor(0)
3288,3,0,tensor(0)
3289,3,0,tensor(0)
3290,3,0,tensor(0)
3291,3,0,tensor(0)
3292,3,0,tensor(0)
3293,3,0,tensor(0)
3294,3,0,tensor(0)
3295,3,0,tensor(0)
3296,3,0,tensor(0)
3297,3,0,tensor(0)
3298,3,0,tensor(0)
3299,3,0,tensor(0)
3300,3,0,tensor(0)
3301,3,0,tensor(0)
3302,3,0,tensor(0)
3303,3,0,tensor(0)
3304,3,0,tensor(0)
3305,3,0,tensor(0)
3306,3,0,tensor(0)
3307,3,0,tensor(2)
3308,3,0,tensor(0)
3309,3,0,tensor(0)
3310,3,0,tensor(0)
3311,3,0,tensor(0)
3312,3,0,tensor(0)
3313,3,0,tensor(0)
3314,3,0,tensor(0)
3315,3,0,tensor(0)
3316,3,0,tensor(0)
3317,3,0,tensor(0)
3318,3,0,tensor(0)
3319,3,0,tensor(0)
3320,3,0,tensor(0)
3321,3,0,tensor(0)
3322,3,0,tensor(0)
3323,3,0,tensor(0)
3324,3,0,tensor(0)
3325,3,0,tensor(0)
3326,3,0,tensor(0)
3327,3,0,tensor(0)
3328,3,0,tensor(0)
3329,3,0,tensor(0)
3330,3,0,tensor(0)
3331,3,0,tensor(0)
3332,3,0,tensor(0)
3333,3,0,tensor(0)
3334,3,0,tensor(0)
3335,3,0,tensor(0)
3336,3,0,tensor(0)
3337,3,0,tensor(0)
3338,3,0,tensor(0)
3339,3,0,tensor(0)
3340,3,0,tensor(0)
3341,3,0,tensor(0)
3342,3,0,tensor(0)
3343,3,0,tensor(0)
3344,3,0,tensor(0)
3345,3,0,tensor(0)
3346,3,0,tensor(0)
3347,3,0,tensor(0)
3348,3,0,tensor(0)
3349,3,0,tensor(0)
3350,3,0,tensor(0)
3351,3,0,tensor(0)
3352,3,0,tensor(0)
3353,3,0,tensor(0)
3354,3,0,tensor(0)
3355,3,0,tensor(0)
3356,3,0,tensor(0)
3357,3,0,tensor(0)
3358,3,0,tensor(0)
3359,3,0,tensor(0)
3360,3,0,tensor(0)
3361,3,0,tensor(0)
3362,3,0,tensor(0)
3363,3,0,tensor(0)
3364,3,0,tensor(0)
3365,3,0,tensor(0)
3366,3,0,tensor(0)
3367,3,0,tensor(0)
3368,3,0,tensor(0)
3369,3,0,tensor(0)
3370,3,0,tensor(0)
3371,3,0,tensor(0)
3372,3,0,tensor(0)
3373,3,0,tensor(0)
3374,3,0,tensor(0)
3375,3,0,tensor(0)
3376,3,0,tensor(0)
3377,3,0,tensor(0)
3378,3,0,tensor(0)
3379,3,0,tensor(0)
3380,3,0,tensor(0)
3381,3,0,tensor(0)
3382,3,0,tensor(0)
3383,3,0,tensor(0)
3384,3,0,tensor(0)
3385,3,0,tensor(0)
3386,3,0,tensor(0)
3387,3,0,tensor(0)
3388,3,0,tensor(0)
3389,3,0,tensor(0)
3390,3,0,tensor(0)
3391,3,0,tensor(0)
3392,3,0,tensor(0)
3393,3,0,tensor(0)
3394,3,0,tensor(0)
3395,3,0,tensor(0)
3396,3,0,tensor(0)
3397,3,0,tensor(0)
3398,3,0,tensor(0)
3399,3,0,tensor(0)
3400,3,0,tensor(0)
3401,3,0,tensor(0)
3402,3,0,tensor(0)
3403,3,0,tensor(0)
3404,3,0,tensor(0)
3405,3,0,tensor(0)
3406,3,0,tensor(0)
3407,3,0,tensor(0)
3408,3,0,tensor(0)
3409,3,0,tensor(0)
3410,3,0,tensor(0)
3411,3,0,tensor(0)
3412,3,0,tensor(0)
3413,3,0,tensor(0)
3414,3,0,tensor(0)
3415,3,0,tensor(0)
3416,3,0,tensor(0)
3417,3,0,tensor(0)
3418,3,0,tensor(0)
3419,3,0,tensor(0)
3420,3,0,tensor(0)
3421,3,0,tensor(0)
3422,3,0,tensor(0)
3423,3,0,tensor(0)
3424,3,0,tensor(0)
3425,3,0,tensor(0)
3426,3,0,tensor(0)
3427,3,0,tensor(0)
3428,3,0,tensor(0)
3429,3,0,tensor(0)
3430,3,0,tensor(0)
3431,3,0,tensor(0)
3432,3,0,tensor(0)
3433,3,0,tensor(0)
3434,3,0,tensor(0)
3435,3,0,tensor(0)
3436,3,0,tensor(0)
3437,3,0,tensor(0)
3438,3,0,tensor(0)
3439,3,0,tensor(0)
3440,3,0,tensor(0)
3441,3,0,tensor(0)
3442,3,0,tensor(0)
3443,3,0,tensor(0)
3444,3,0,tensor(0)
3445,3,0,tensor(0)
3446,3,0,tensor(0)
3447,3,0,tensor(0)
3448,3,0,tensor(0)
3449,3,0,tensor(0)
3450,3,0,tensor(0)
3451,3,0,tensor(0)
3452,3,0,tensor(0)
3453,3,0,tensor(0)
3454,3,0,tensor(0)
3455,3,0,tensor(0)
3456,3,0,tensor(0)
3457,3,0,tensor(0)
3458,3,0,tensor(0)
3459,3,0,tensor(0)
3460,3,0,tensor(0)
3461,3,0,tensor(0)
3462,3,0,tensor(0)
3463,3,0,tensor(0)
3464,3,0,tensor(0)
3465,3,0,tensor(0)
3466,3,0,tensor(0)
3467,3,0,tensor(0)
3468,3,0,tensor(0)
3469,3,0,tensor(0)
3470,3,0,tensor(0)
3471,3,0,tensor(0)
3472,3,0,tensor(0)
3473,3,0,tensor(0)
3474,3,0,tensor(0)
3475,3,0,tensor(0)
3476,3,0,tensor(0)
3477,3,0,tensor(0)
3478,3,0,tensor(0)
3479,3,0,tensor(0)
3480,3,0,tensor(0)
3481,3,0,tensor(0)
3482,3,0,tensor(0)
3483,3,0,tensor(0)
3484,3,0,tensor(0)
3485,3,0,tensor(0)
3486,3,0,tensor(0)
3487,3,0,tensor(0)
3488,3,0,tensor(0)
3489,3,0,tensor(0)
3490,3,0,tensor(0)
3491,3,0,tensor(0)
3492,3,0,tensor(0)
3493,3,0,tensor(0)
3494,3,0,tensor(0)
3495,3,0,tensor(0)
3496,3,0,tensor(0)
3497,3,0,tensor(0)
3498,3,0,tensor(0)
3499,3,0,tensor(0)
3500,3,0,tensor(0)
3501,3,0,tensor(0)
3502,3,0,tensor(0)
3503,3,0,tensor(0)
3504,3,0,tensor(0)
3505,3,0,tensor(0)
3506,3,0,tensor(0)
3507,3,0,tensor(0)
3508,3,0,tensor(0)
3509,3,0,tensor(0)
3510,3,0,tensor(0)
3511,3,0,tensor(0)
3512,3,0,tensor(0)
3513,3,0,tensor(0)
3514,3,0,tensor(0)
3515,3,0,tensor(0)
3516,3,0,tensor(0)
3517,3,0,tensor(0)
3518,3,0,tensor(0)
3519,3,0,tensor(0)
3520,3,1,tensor(0)
3521,3,1,tensor(0)
3522,3,1,tensor(0)
3523,3,1,tensor(0)
3524,3,1,tensor(0)
3525,3,1,tensor(0)
3526,3,1,tensor(0)
3527,3,1,tensor(0)
3528,3,1,tensor(0)
3529,3,1,tensor(0)
3530,3,1,tensor(0)
3531,3,1,tensor(0)
3532,3,1,tensor(0)
3533,3,1,tensor(0)
3534,3,1,tensor(0)
3535,3,1,tensor(0)
3536,3,1,tensor(0)
3537,3,1,tensor(0)
3538,3,1,tensor(0)
3539,3,1,tensor(0)
3540,3,1,tensor(0)
3541,3,1,tensor(0)
3542,3,1,tensor(0)
3543,3,1,tensor(0)
3544,3,1,tensor(0)
3545,3,1,tensor(0)
3546,3,1,tensor(0)
3547,3,1,tensor(0)
3548,3,1,tensor(0)
3549,3,1,tensor(0)
3550,3,1,tensor(0)
3551,3,1,tensor(0)
3552,3,1,tensor(0)
3553,3,1,tensor(0)
3554,3,1,tensor(0)
3555,3,1,tensor(0)
3556,3,1,tensor(0)
3557,3,1,tensor(0)
3558,3,1,tensor(0)
3559,3,1,tensor(0)
3560,3,1,tensor(0)
3561,3,1,tensor(0)
3562,3,1,tensor(0)
3563,3,1,tensor(0)
3564,3,1,tensor(0)
3565,3,1,tensor(0)
3566,3,1,tensor(0)
3567,3,1,tensor(0)
3568,3,1,tensor(1)
3569,3,1,tensor(1)
3570,3,1,tensor(1)
3571,3,1,tensor(1)
3572,3,1,tensor(1)
3573,3,1,tensor(1)
3574,3,1,tensor(1)
3575,3,1,tensor(1)
3576,3,1,tensor(1)
3577,3,1,tensor(1)
3578,3,1,tensor(1)
3579,3,1,tensor(1)
3580,3,1,tensor(1)
3581,3,1,tensor(1)
3582,3,1,tensor(1)
3583,3,1,tensor(1)
3584,3,1,tensor(1)
3585,3,1,tensor(1)
3586,3,1,tensor(1)
3587,3,1,tensor(1)
3588,3,1,tensor(1)
3589,3,1,tensor(1)
3590,3,1,tensor(1)
3591,3,1,tensor(1)
3592,3,1,tensor(1)
3593,3,1,tensor(1)
3594,3,1,tensor(1)
3595,3,1,tensor(1)
3596,3,1,tensor(1)
3597,3,1,tensor(1)
3598,3,1,tensor(1)
3599,3,1,tensor(1)
3600,3,1,tensor(1)
3601,3,1,tensor(1)
3602,3,1,tensor(1)
3603,3,1,tensor(1)
3604,3,1,tensor(1)
3605,3,1,tensor(1)
3606,3,1,tensor(1)
3607,3,1,tensor(1)
3608,3,1,tensor(1)
3609,3,1,tensor(1)
3610,3,1,tensor(1)
3611,3,1,tensor(1)
3612,3,1,tensor(1)
3613,3,1,tensor(1)
3614,3,1,tensor(2)
3615,3,1,tensor(2)
3616,3,1,tensor(1)
3617,3,1,tensor(2)
3618,3,1,tensor(1)
3619,3,1,tensor(1)
3620,3,1,tensor(1)
3621,3,1,tensor(1)
3622,3,1,tensor(2)
3623,3,1,tensor(1)
3624,3,1,tensor(1)
3625,3,1,tensor(1)
3626,3,1,tensor(1)
3627,3,1,tensor(1)
3628,3,1,tensor(1)
3629,3,1,tensor(1)
3630,3,1,tensor(1)
3631,3,1,tensor(2)
3632,3,1,tensor(1)
3633,3,1,tensor(1)
3634,3,1,tensor(1)
3635,3,1,tensor(1)
3636,3,1,tensor(1)
3637,3,1,tensor(1)
3638,3,1,tensor(1)
3639,3,1,tensor(1)
3640,3,1,tensor(1)
3641,3,1,tensor(1)
3642,3,1,tensor(1)
3643,3,1,tensor(1)
3644,3,1,tensor(1)
3645,3,1,tensor(1)
3646,3,1,tensor(1)
3647,3,1,tensor(1)
3648,3,1,tensor(1)
3649,3,1,tensor(1)
3650,3,1,tensor(1)
3651,3,1,tensor(1)
3652,3,1,tensor(1)
3653,3,1,tensor(1)
3654,3,1,tensor(1)
3655,3,1,tensor(1)
3656,3,1,tensor(1)
3657,3,1,tensor(1)
3658,3,1,tensor(1)
3659,3,1,tensor(1)
3660,3,1,tensor(1)
3661,3,1,tensor(1)
3662,3,1,tensor(1)
3663,3,1,tensor(1)
3664,3,1,tensor(1)
3665,3,1,tensor(1)
3666,3,1,tensor(1)
3667,3,1,tensor(1)
3668,3,1,tensor(1)
3669,3,1,tensor(1)
3670,3,1,tensor(1)
3671,3,1,tensor(1)
3672,3,1,tensor(1)
3673,3,1,tensor(1)
3674,3,1,tensor(1)
3675,3,1,tensor(1)
3676,3,1,tensor(1)
3677,3,1,tensor(1)
3678,3,1,tensor(1)
3679,3,1,tensor(1)
3680,3,1,tensor(1)
3681,3,1,tensor(1)
3682,3,1,tensor(1)
3683,3,1,tensor(1)
3684,3,1,tensor(1)
3685,3,1,tensor(1)
3686,3,1,tensor(1)
3687,3,1,tensor(1)
3688,3,1,tensor(1)
3689,3,1,tensor(1)
3690,3,1,tensor(1)
3691,3,1,tensor(1)
3692,3,1,tensor(1)
3693,3,1,tensor(1)
3694,3,1,tensor(1)
3695,3,1,tensor(1)
3696,3,1,tensor(1)
3697,3,1,tensor(1)
3698,3,1,tensor(1)
3699,3,1,tensor(1)
3700,3,1,tensor(1)
3701,3,1,tensor(1)
3702,3,1,tensor(1)
3703,3,1,tensor(1)
3704,3,1,tensor(1)
3705,3,1,tensor(1)
3706,3,1,tensor(1)
3707,3,1,tensor(1)
3708,3,1,tensor(1)
3709,3,1,tensor(1)
3710,3,1,tensor(1)
3711,3,1,tensor(1)
3712,3,1,tensor(1)
3713,3,1,tensor(2)
3714,3,1,tensor(1)
3715,3,1,tensor(1)
3716,3,1,tensor(1)
3717,3,1,tensor(1)
3718,3,1,tensor(1)
3719,3,1,tensor(1)
3720,3,1,tensor(1)
3721,3,1,tensor(1)
3722,3,1,tensor(1)
3723,3,1,tensor(1)
3724,3,1,tensor(1)
3725,3,1,tensor(1)
3726,3,1,tensor(1)
3727,3,1,tensor(1)
3728,3,1,tensor(1)
3729,3,1,tensor(1)
3730,3,1,tensor(1)
3731,3,1,tensor(1)
3732,3,1,tensor(1)
3733,3,1,tensor(1)
3734,3,1,tensor(1)
3735,3,1,tensor(1)
3736,3,1,tensor(1)
3737,3,1,tensor(1)
3738,3,1,tensor(1)
3739,3,1,tensor(1)
3740,3,1,tensor(1)
3741,3,1,tensor(1)
3742,3,1,tensor(1)
3743,3,1,tensor(1)
3744,3,1,tensor(1)
3745,3,1,tensor(1)
3746,3,1,tensor(1)
3747,3,1,tensor(1)
3748,3,1,tensor(1)
3749,3,1,tensor(1)
3750,3,1,tensor(1)
3751,3,1,tensor(1)
3752,3,1,tensor(1)
3753,3,1,tensor(1)
3754,3,1,tensor(1)
3755,3,1,tensor(1)
3756,3,1,tensor(1)
3757,3,1,tensor(1)
3758,3,1,tensor(1)
3759,3,1,tensor(1)
3760,3,1,tensor(1)
3761,3,1,tensor(1)
3762,3,1,tensor(1)
3763,3,1,tensor(1)
3764,3,1,tensor(1)
3765,3,1,tensor(1)
3766,3,1,tensor(1)
3767,3,1,tensor(1)
3768,3,1,tensor(1)
3769,3,1,tensor(1)
3770,3,1,tensor(1)
3771,3,1,tensor(1)
3772,3,1,tensor(1)
3773,3,1,tensor(1)
3774,3,1,tensor(1)
3775,3,1,tensor(1)
3776,3,1,tensor(1)
3777,3,1,tensor(1)
3778,3,1,tensor(1)
3779,3,1,tensor(1)
3780,3,1,tensor(1)
3781,3,1,tensor(1)
3782,3,1,tensor(1)
3783,3,1,tensor(1)
3784,3,1,tensor(1)
3785,3,1,tensor(1)
3786,3,1,tensor(1)
3787,3,1,tensor(1)
3788,3,1,tensor(1)
3789,3,1,tensor(1)
3790,3,1,tensor(1)
3791,3,1,tensor(1)
3792,3,1,tensor(1)
3793,3,1,tensor(1)
3794,3,1,tensor(1)
3795,3,1,tensor(1)
3796,3,1,tensor(1)
3797,3,1,tensor(1)
3798,3,1,tensor(1)
3799,3,1,tensor(1)
3800,3,1,tensor(1)
3801,3,1,tensor(1)
3802,3,1,tensor(1)
3803,3,1,tensor(1)
3804,3,1,tensor(1)
3805,3,1,tensor(1)
3806,3,1,tensor(1)
3807,3,1,tensor(1)
3808,3,1,tensor(1)
3809,3,1,tensor(1)
3810,3,1,tensor(1)
3811,3,1,tensor(1)
3812,3,1,tensor(1)
3813,3,1,tensor(1)
3814,3,1,tensor(1)
3815,3,1,tensor(1)
3816,3,1,tensor(1)
3817,3,1,tensor(1)
3818,3,1,tensor(1)
3819,3,1,tensor(1)
3820,3,1,tensor(1)
3821,3,1,tensor(1)
3822,3,1,tensor(1)
3823,3,1,tensor(1)
3824,3,1,tensor(1)
3825,3,1,tensor(1)
3826,3,1,tensor(1)
3827,3,1,tensor(1)
3828,3,1,tensor(1)
3829,3,1,tensor(1)
3830,3,1,tensor(1)
3831,3,1,tensor(1)
3832,3,1,tensor(1)
3833,3,1,tensor(1)
3834,3,1,tensor(1)
3835,3,1,tensor(1)
3836,3,1,tensor(1)
3837,3,1,tensor(1)
3838,3,1,tensor(1)
3839,3,1,tensor(1)
3840,3,2,tensor(1)
3841,3,2,tensor(1)
3842,3,2,tensor(1)
3843,3,2,tensor(1)
3844,3,2,tensor(1)
3845,3,2,tensor(1)
3846,3,2,tensor(1)
3847,3,2,tensor(1)
3848,3,2,tensor(1)
3849,3,2,tensor(1)
3850,3,2,tensor(1)
3851,3,2,tensor(1)
3852,3,2,tensor(1)
3853,3,2,tensor(1)
3854,3,2,tensor(1)
3855,3,2,tensor(1)
3856,3,2,tensor(1)
3857,3,2,tensor(1)
3858,3,2,tensor(1)
3859,3,2,tensor(1)
3860,3,2,tensor(1)
3861,3,2,tensor(1)
3862,3,2,tensor(1)
3863,3,2,tensor(1)
3864,3,2,tensor(1)
3865,3,2,tensor(1)
3866,3,2,tensor(1)
3867,3,2,tensor(1)
3868,3,2,tensor(1)
3869,3,2,tensor(1)
3870,3,2,tensor(1)
3871,3,2,tensor(1)
3872,3,2,tensor(1)
3873,3,2,tensor(1)
3874,3,2,tensor(1)
3875,3,2,tensor(1)
3876,3,2,tensor(1)
3877,3,2,tensor(1)
3878,3,2,tensor(1)
3879,3,2,tensor(1)
3880,3,2,tensor(3)
3881,3,2,tensor(1)
3882,3,2,tensor(1)
3883,3,2,tensor(1)
3884,3,2,tensor(1)
3885,3,2,tensor(1)
3886,3,2,tensor(1)
3887,3,2,tensor(1)
3888,3,2,tensor(1)
3889,3,2,tensor(1)
3890,3,2,tensor(1)
3891,3,2,tensor(1)
3892,3,2,tensor(1)
3893,3,2,tensor(4)
3894,3,2,tensor(1)
3895,3,2,tensor(1)
3896,3,2,tensor(1)
3897,3,2,tensor(4)
3898,3,2,tensor(1)
3899,3,2,tensor(1)
3900,3,2,tensor(1)
3901,3,2,tensor(1)
3902,3,2,tensor(1)
3903,3,2,tensor(1)
3904,3,2,tensor(1)
3905,3,2,tensor(1)
3906,3,2,tensor(1)
3907,3,2,tensor(1)
3908,3,2,tensor(1)
3909,3,2,tensor(1)
3910,3,2,tensor(1)
3911,3,2,tensor(1)
3912,3,2,tensor(1)
3913,3,2,tensor(1)
3914,3,2,tensor(1)
3915,3,2,tensor(1)
3916,3,2,tensor(1)
3917,3,2,tensor(4)
3918,3,2,tensor(1)
3919,3,2,tensor(1)
3920,3,2,tensor(1)
3921,3,2,tensor(1)
3922,3,2,tensor(1)
3923,3,2,tensor(1)
3924,3,2,tensor(1)
3925,3,2,tensor(1)
3926,3,2,tensor(2)
3927,3,2,tensor(1)
3928,3,2,tensor(1)
3929,3,2,tensor(1)
3930,3,2,tensor(2)
3931,3,2,tensor(1)
3932,3,2,tensor(1)
3933,3,2,tensor(1)
3934,3,2,tensor(1)
3935,3,2,tensor(2)
3936,3,2,tensor(1)
3937,3,2,tensor(2)
3938,3,2,tensor(2)
3939,3,2,tensor(1)
3940,3,2,tensor(1)
3941,3,2,tensor(1)
3942,3,2,tensor(2)
3943,3,2,tensor(1)
3944,3,2,tensor(3)
3945,3,2,tensor(4)
3946,3,2,tensor(1)
3947,3,2,tensor(2)
3948,3,2,tensor(2)
3949,3,2,tensor(2)
3950,3,2,tensor(2)
3951,3,2,tensor(1)
3952,3,2,tensor(2)
3953,3,2,tensor(1)
3954,3,2,tensor(2)
3955,3,2,tensor(2)
3956,3,2,tensor(3)
3957,3,2,tensor(2)
3958,3,2,tensor(1)
3959,3,2,tensor(2)
3960,3,2,tensor(1)
3961,3,2,tensor(2)
3962,3,2,tensor(1)
3963,3,2,tensor(2)
3964,3,2,tensor(1)
3965,3,2,tensor(1)
3966,3,2,tensor(2)
3967,3,2,tensor(3)
3968,3,2,tensor(1)
3969,3,2,tensor(2)
3970,3,2,tensor(2)
3971,3,2,tensor(1)
3972,3,2,tensor(2)
3973,3,2,tensor(2)
3974,3,2,tensor(1)
3975,3,2,tensor(1)
3976,3,2,tensor(2)
3977,3,2,tensor(2)
3978,3,2,tensor(1)
3979,3,2,tensor(2)
3980,3,2,tensor(1)
3981,3,2,tensor(2)
3982,3,2,tensor(2)
3983,3,2,tensor(2)
3984,3,2,tensor(1)
3985,3,2,tensor(2)
3986,3,2,tensor(2)
3987,3,2,tensor(2)
3988,3,2,tensor(1)
3989,3,2,tensor(2)
3990,3,2,tensor(2)
3991,3,2,tensor(1)
3992,3,2,tensor(2)
3993,3,2,tensor(2)
3994,3,2,tensor(1)
3995,3,2,tensor(1)
3996,3,2,tensor(2)
3997,3,2,tensor(2)
3998,3,2,tensor(2)
3999,3,2,tensor(1)
4000,3,2,tensor(2)
4001,3,2,tensor(2)
4002,3,2,tensor(1)
4003,3,2,tensor(2)
4004,3,2,tensor(2)
4005,3,2,tensor(2)
4006,3,2,tensor(2)
4007,3,2,tensor(2)
4008,3,2,tensor(2)
4009,3,2,tensor(2)
4010,3,2,tensor(2)
4011,3,2,tensor(2)
4012,3,2,tensor(2)
4013,3,2,tensor(1)
4014,3,2,tensor(2)
4015,3,2,tensor(1)
4016,3,2,tensor(2)
4017,3,2,tensor(2)
4018,3,2,tensor(2)
4019,3,2,tensor(2)
4020,3,2,tensor(2)
4021,3,2,tensor(2)
4022,3,2,tensor(2)
4023,3,2,tensor(2)
4024,3,2,tensor(2)
4025,3,2,tensor(2)
4026,3,2,tensor(2)
4027,3,2,tensor(2)
4028,3,2,tensor(1)
4029,3,2,tensor(2)
4030,3,2,tensor(2)
4031,3,2,tensor(2)
4032,3,2,tensor(2)
4033,3,2,tensor(2)
4034,3,2,tensor(1)
4035,3,2,tensor(2)
4036,3,2,tensor(2)
4037,3,2,tensor(2)
4038,3,2,tensor(2)
4039,3,2,tensor(2)
4040,3,2,tensor(2)
4041,3,2,tensor(2)
4042,3,2,tensor(2)
4043,3,2,tensor(2)
4044,3,2,tensor(2)
4045,3,2,tensor(2)
4046,3,2,tensor(2)
4047,3,2,tensor(2)
4048,3,2,tensor(2)
4049,3,2,tensor(2)
4050,3,2,tensor(2)
4051,3,2,tensor(2)
4052,3,2,tensor(2)
4053,3,2,tensor(2)
4054,3,2,tensor(2)
4055,3,2,tensor(2)
4056,3,2,tensor(2)
4057,3,2,tensor(2)
4058,3,2,tensor(2)
4059,3,2,tensor(2)
4060,3,2,tensor(2)
