index,epoch,gold_label,predicted_label
12731,8,4,tensor(4)
12732,8,4,tensor(3)
12733,8,4,tensor(3)
12734,8,4,tensor(4)
12735,8,4,tensor(4)
12736,8,4,tensor(4)
12737,8,4,tensor(4)
12738,8,4,tensor(4)
12739,8,4,tensor(4)
12740,8,4,tensor(4)
12741,8,4,tensor(3)
12742,8,4,tensor(4)
12743,8,4,tensor(4)
12744,8,4,tensor(4)
12745,8,4,tensor(4)
12746,8,4,tensor(4)
12747,8,4,tensor(4)
12748,8,4,tensor(4)
12749,8,4,tensor(4)
12750,8,4,tensor(4)
12751,8,4,tensor(4)
12752,8,4,tensor(3)
12753,8,4,tensor(4)
12754,8,4,tensor(4)
12755,8,4,tensor(3)
12756,8,4,tensor(0)
12757,8,4,tensor(0)
12758,8,4,tensor(4)
12759,8,4,tensor(4)
12760,8,4,tensor(4)
12761,8,4,tensor(4)
12762,8,4,tensor(4)
12763,8,4,tensor(4)
12764,8,4,tensor(4)
12765,8,4,tensor(4)
12766,8,4,tensor(4)
12767,8,4,tensor(4)
12768,8,4,tensor(4)
12769,8,4,tensor(4)
12770,8,4,tensor(3)
12771,8,4,tensor(4)
12772,8,4,tensor(4)
12773,8,4,tensor(0)
12774,8,4,tensor(4)
12775,8,4,tensor(4)
12776,8,4,tensor(4)
12777,8,4,tensor(4)
12778,8,4,tensor(4)
12779,8,4,tensor(4)
12780,8,4,tensor(4)
12781,8,4,tensor(4)
12782,8,4,tensor(4)
12783,8,4,tensor(4)
12784,8,4,tensor(4)
12785,8,4,tensor(3)
12786,8,4,tensor(4)
12787,8,4,tensor(4)
12788,8,4,tensor(3)
12789,8,4,tensor(4)
12790,8,4,tensor(4)
12791,8,4,tensor(4)
12792,8,4,tensor(4)
12793,8,4,tensor(4)
12794,8,4,tensor(4)
12795,8,4,tensor(4)
12796,8,4,tensor(4)
12797,8,4,tensor(4)
12798,8,4,tensor(4)
12799,8,4,tensor(4)
index,epoch,gold_label,predicted_label
12800,9,0,tensor(0)
12801,9,0,tensor(0)
12802,9,0,tensor(0)
12803,9,0,tensor(0)
12804,9,0,tensor(4)
12805,9,0,tensor(0)
12806,9,0,tensor(0)
12807,9,0,tensor(0)
12808,9,0,tensor(0)
12809,9,0,tensor(0)
12810,9,0,tensor(0)
12811,9,0,tensor(0)
12812,9,0,tensor(0)
12813,9,0,tensor(0)
12814,9,0,tensor(4)
12815,9,0,tensor(0)
12816,9,0,tensor(0)
12817,9,0,tensor(4)
12818,9,0,tensor(0)
12819,9,0,tensor(0)
12820,9,0,tensor(0)
12821,9,0,tensor(0)
12822,9,0,tensor(0)
12823,9,0,tensor(0)
12824,9,0,tensor(0)
12825,9,0,tensor(4)
12826,9,0,tensor(0)
12827,9,0,tensor(0)
12828,9,0,tensor(0)
12829,9,0,tensor(0)
12830,9,0,tensor(0)
12831,9,0,tensor(0)
12832,9,0,tensor(0)
12833,9,0,tensor(0)
12834,9,0,tensor(0)
12835,9,0,tensor(0)
12836,9,0,tensor(0)
12837,9,0,tensor(0)
12838,9,0,tensor(0)
12839,9,0,tensor(0)
12840,9,0,tensor(0)
12841,9,0,tensor(0)
12842,9,0,tensor(0)
12843,9,0,tensor(0)
12844,9,0,tensor(0)
12845,9,0,tensor(4)
12846,9,0,tensor(0)
12847,9,0,tensor(0)
12848,9,0,tensor(0)
12849,9,0,tensor(0)
12850,9,0,tensor(0)
12851,9,0,tensor(0)
12852,9,0,tensor(0)
12853,9,0,tensor(0)
12854,9,0,tensor(0)
12855,9,0,tensor(0)
12856,9,0,tensor(0)
12857,9,0,tensor(3)
12858,9,0,tensor(0)
12859,9,0,tensor(0)
12860,9,0,tensor(0)
12861,9,0,tensor(0)
12862,9,0,tensor(0)
12863,9,0,tensor(0)
12864,9,0,tensor(0)
12865,9,0,tensor(0)
12866,9,0,tensor(0)
12867,9,0,tensor(0)
12868,9,0,tensor(0)
12869,9,0,tensor(0)
12870,9,0,tensor(0)
12871,9,0,tensor(0)
12872,9,0,tensor(0)
12873,9,0,tensor(0)
12874,9,0,tensor(0)
12875,9,0,tensor(0)
12876,9,0,tensor(0)
12877,9,0,tensor(0)
12878,9,0,tensor(0)
12879,9,0,tensor(0)
12880,9,0,tensor(0)
12881,9,0,tensor(0)
12882,9,0,tensor(0)
12883,9,0,tensor(0)
12884,9,0,tensor(0)
12885,9,0,tensor(0)
12886,9,0,tensor(0)
12887,9,0,tensor(0)
12888,9,0,tensor(0)
12889,9,0,tensor(0)
12890,9,0,tensor(0)
12891,9,0,tensor(0)
12892,9,0,tensor(0)
12893,9,0,tensor(0)
12894,9,0,tensor(0)
12895,9,0,tensor(0)
12896,9,0,tensor(0)
12897,9,0,tensor(0)
12898,9,0,tensor(0)
12899,9,0,tensor(0)
12900,9,0,tensor(0)
12901,9,0,tensor(0)
12902,9,0,tensor(0)
12903,9,0,tensor(0)
12904,9,0,tensor(0)
12905,9,0,tensor(0)
12906,9,0,tensor(0)
12907,9,0,tensor(3)
12908,9,0,tensor(0)
12909,9,0,tensor(0)
12910,9,0,tensor(0)
12911,9,0,tensor(0)
12912,9,0,tensor(0)
12913,9,0,tensor(0)
12914,9,0,tensor(0)
12915,9,0,tensor(0)
12916,9,0,tensor(0)
12917,9,0,tensor(0)
12918,9,0,tensor(0)
12919,9,0,tensor(0)
12920,9,0,tensor(0)
12921,9,0,tensor(0)
12922,9,0,tensor(0)
12923,9,0,tensor(0)
12924,9,0,tensor(0)
12925,9,0,tensor(0)
12926,9,0,tensor(0)
12927,9,0,tensor(0)
12928,9,0,tensor(0)
12929,9,0,tensor(0)
12930,9,0,tensor(0)
12931,9,0,tensor(0)
12932,9,0,tensor(0)
12933,9,0,tensor(0)
12934,9,0,tensor(0)
12935,9,0,tensor(0)
12936,9,0,tensor(0)
12937,9,0,tensor(0)
12938,9,0,tensor(0)
12939,9,0,tensor(0)
12940,9,0,tensor(0)
12941,9,0,tensor(0)
12942,9,0,tensor(0)
12943,9,0,tensor(0)
12944,9,0,tensor(0)
12945,9,0,tensor(0)
12946,9,0,tensor(0)
12947,9,0,tensor(0)
12948,9,0,tensor(0)
12949,9,0,tensor(0)
12950,9,0,tensor(0)
12951,9,0,tensor(0)
12952,9,0,tensor(0)
12953,9,0,tensor(0)
12954,9,0,tensor(0)
12955,9,0,tensor(0)
12956,9,0,tensor(0)
12957,9,0,tensor(0)
12958,9,0,tensor(0)
12959,9,0,tensor(0)
12960,9,0,tensor(0)
12961,9,0,tensor(0)
12962,9,0,tensor(0)
12963,9,0,tensor(0)
12964,9,0,tensor(0)
12965,9,0,tensor(0)
12966,9,0,tensor(0)
12967,9,0,tensor(0)
12968,9,0,tensor(0)
12969,9,0,tensor(0)
12970,9,0,tensor(0)
12971,9,0,tensor(0)
12972,9,0,tensor(0)
12973,9,0,tensor(0)
12974,9,0,tensor(0)
12975,9,0,tensor(0)
12976,9,0,tensor(0)
12977,9,0,tensor(0)
12978,9,0,tensor(0)
12979,9,0,tensor(0)
12980,9,0,tensor(0)
12981,9,0,tensor(0)
12982,9,0,tensor(0)
12983,9,0,tensor(0)
12984,9,0,tensor(0)
12985,9,0,tensor(0)
12986,9,0,tensor(0)
12987,9,0,tensor(0)
12988,9,0,tensor(0)
12989,9,0,tensor(0)
12990,9,0,tensor(0)
12991,9,0,tensor(0)
12992,9,0,tensor(0)
12993,9,0,tensor(0)
12994,9,0,tensor(3)
12995,9,0,tensor(0)
12996,9,0,tensor(0)
12997,9,0,tensor(0)
12998,9,0,tensor(0)
12999,9,0,tensor(0)
13000,9,0,tensor(0)
13001,9,0,tensor(0)
13002,9,0,tensor(0)
13003,9,0,tensor(0)
13004,9,0,tensor(0)
13005,9,0,tensor(0)
13006,9,0,tensor(0)
13007,9,0,tensor(0)
13008,9,0,tensor(0)
13009,9,0,tensor(0)
13010,9,0,tensor(0)
13011,9,0,tensor(0)
13012,9,0,tensor(0)
13013,9,0,tensor(0)
13014,9,0,tensor(0)
13015,9,0,tensor(0)
13016,9,0,tensor(0)
13017,9,0,tensor(0)
13018,9,0,tensor(0)
13019,9,0,tensor(0)
13020,9,0,tensor(0)
13021,9,0,tensor(0)
13022,9,0,tensor(0)
13023,9,0,tensor(0)
13024,9,0,tensor(0)
13025,9,0,tensor(0)
13026,9,0,tensor(0)
13027,9,0,tensor(0)
13028,9,0,tensor(3)
13029,9,0,tensor(0)
13030,9,0,tensor(0)
13031,9,0,tensor(0)
13032,9,0,tensor(0)
13033,9,0,tensor(0)
13034,9,0,tensor(0)
13035,9,0,tensor(0)
13036,9,0,tensor(0)
13037,9,0,tensor(0)
13038,9,0,tensor(0)
13039,9,0,tensor(0)
13040,9,0,tensor(0)
13041,9,0,tensor(0)
13042,9,0,tensor(0)
13043,9,0,tensor(0)
13044,9,0,tensor(0)
13045,9,0,tensor(0)
13046,9,0,tensor(0)
13047,9,0,tensor(0)
13048,9,0,tensor(0)
13049,9,0,tensor(0)
13050,9,0,tensor(0)
13051,9,0,tensor(0)
13052,9,0,tensor(0)
13053,9,0,tensor(0)
13054,9,0,tensor(0)
13055,9,0,tensor(0)
13056,9,0,tensor(0)
13057,9,0,tensor(0)
13058,9,0,tensor(0)
13059,9,0,tensor(0)
13060,9,0,tensor(0)
13061,9,0,tensor(0)
13062,9,0,tensor(0)
13063,9,0,tensor(0)
13064,9,0,tensor(0)
13065,9,0,tensor(0)
13066,9,0,tensor(0)
13067,9,0,tensor(0)
13068,9,0,tensor(0)
13069,9,0,tensor(0)
13070,9,0,tensor(0)
13071,9,0,tensor(0)
13072,9,0,tensor(0)
13073,9,0,tensor(0)
13074,9,0,tensor(0)
13075,9,0,tensor(0)
13076,9,0,tensor(0)
13077,9,0,tensor(0)
13078,9,0,tensor(0)
13079,9,0,tensor(0)
13080,9,0,tensor(0)
13081,9,0,tensor(0)
13082,9,0,tensor(0)
13083,9,0,tensor(0)
13084,9,0,tensor(0)
13085,9,0,tensor(0)
13086,9,0,tensor(0)
13087,9,0,tensor(0)
13088,9,0,tensor(0)
13089,9,0,tensor(0)
13090,9,0,tensor(0)
13091,9,0,tensor(0)
13092,9,0,tensor(0)
13093,9,0,tensor(0)
13094,9,0,tensor(0)
13095,9,0,tensor(0)
13096,9,0,tensor(0)
13097,9,0,tensor(0)
13098,9,0,tensor(0)
13099,9,0,tensor(0)
13100,9,0,tensor(0)
13101,9,0,tensor(0)
13102,9,0,tensor(0)
13103,9,0,tensor(0)
13104,9,0,tensor(0)
13105,9,0,tensor(0)
13106,9,0,tensor(0)
13107,9,0,tensor(0)
13108,9,0,tensor(0)
13109,9,0,tensor(0)
13110,9,0,tensor(0)
13111,9,0,tensor(0)
13112,9,0,tensor(0)
13113,9,0,tensor(0)
13114,9,0,tensor(0)
13115,9,0,tensor(0)
13116,9,0,tensor(0)
13117,9,0,tensor(0)
13118,9,0,tensor(0)
13119,9,0,tensor(0)
13120,9,1,tensor(0)
13121,9,1,tensor(0)
13122,9,1,tensor(0)
13123,9,1,tensor(0)
13124,9,1,tensor(0)
13125,9,1,tensor(0)
13126,9,1,tensor(0)
13127,9,1,tensor(0)
13128,9,1,tensor(0)
13129,9,1,tensor(0)
13130,9,1,tensor(0)
13131,9,1,tensor(0)
13132,9,1,tensor(0)
13133,9,1,tensor(0)
13134,9,1,tensor(0)
13135,9,1,tensor(0)
13136,9,1,tensor(0)
13137,9,1,tensor(0)
13138,9,1,tensor(0)
13139,9,1,tensor(0)
13140,9,1,tensor(0)
13141,9,1,tensor(0)
13142,9,1,tensor(0)
13143,9,1,tensor(0)
13144,9,1,tensor(0)
13145,9,1,tensor(0)
13146,9,1,tensor(0)
13147,9,1,tensor(0)
13148,9,1,tensor(0)
13149,9,1,tensor(0)
13150,9,1,tensor(0)
13151,9,1,tensor(0)
13152,9,1,tensor(0)
13153,9,1,tensor(0)
13154,9,1,tensor(0)
13155,9,1,tensor(0)
13156,9,1,tensor(0)
13157,9,1,tensor(0)
13158,9,1,tensor(0)
13159,9,1,tensor(0)
13160,9,1,tensor(0)
13161,9,1,tensor(0)
13162,9,1,tensor(3)
13163,9,1,tensor(0)
13164,9,1,tensor(0)
13165,9,1,tensor(0)
13166,9,1,tensor(0)
13167,9,1,tensor(0)
13168,9,1,tensor(0)
13169,9,1,tensor(0)
13170,9,1,tensor(0)
13171,9,1,tensor(3)
13172,9,1,tensor(0)
13173,9,1,tensor(0)
13174,9,1,tensor(0)
13175,9,1,tensor(0)
13176,9,1,tensor(0)
13177,9,1,tensor(0)
13178,9,1,tensor(0)
13179,9,1,tensor(0)
13180,9,1,tensor(0)
13181,9,1,tensor(0)
13182,9,1,tensor(0)
13183,9,1,tensor(0)
13184,9,1,tensor(0)
13185,9,1,tensor(0)
13186,9,1,tensor(0)
13187,9,1,tensor(0)
13188,9,1,tensor(0)
13189,9,1,tensor(3)
13190,9,1,tensor(0)
13191,9,1,tensor(0)
13192,9,1,tensor(0)
13193,9,1,tensor(0)
13194,9,1,tensor(0)
13195,9,1,tensor(0)
13196,9,1,tensor(0)
13197,9,1,tensor(0)
13198,9,1,tensor(0)
13199,9,1,tensor(0)
13200,9,1,tensor(0)
13201,9,1,tensor(0)
13202,9,1,tensor(0)
13203,9,1,tensor(0)
13204,9,1,tensor(0)
13205,9,1,tensor(0)
13206,9,1,tensor(0)
13207,9,1,tensor(0)
13208,9,1,tensor(0)
13209,9,1,tensor(0)
13210,9,1,tensor(0)
13211,9,1,tensor(0)
13212,9,1,tensor(0)
13213,9,1,tensor(0)
13214,9,1,tensor(0)
13215,9,1,tensor(0)
13216,9,1,tensor(0)
13217,9,1,tensor(4)
13218,9,1,tensor(0)
13219,9,1,tensor(0)
13220,9,1,tensor(0)
13221,9,1,tensor(0)
13222,9,1,tensor(0)
13223,9,1,tensor(0)
13224,9,1,tensor(0)
13225,9,1,tensor(0)
13226,9,1,tensor(0)
13227,9,1,tensor(0)
13228,9,1,tensor(0)
13229,9,1,tensor(0)
13230,9,1,tensor(3)
13231,9,1,tensor(0)
13232,9,1,tensor(0)
13233,9,1,tensor(0)
13234,9,1,tensor(0)
13235,9,1,tensor(0)
13236,9,1,tensor(0)
13237,9,1,tensor(0)
13238,9,1,tensor(0)
13239,9,1,tensor(0)
13240,9,1,tensor(0)
13241,9,1,tensor(0)
13242,9,1,tensor(0)
13243,9,1,tensor(0)
13244,9,1,tensor(0)
13245,9,1,tensor(0)
13246,9,1,tensor(3)
13247,9,1,tensor(0)
13248,9,1,tensor(4)
13249,9,1,tensor(0)
13250,9,1,tensor(0)
13251,9,1,tensor(0)
13252,9,1,tensor(0)
13253,9,1,tensor(0)
13254,9,1,tensor(0)
13255,9,1,tensor(0)
13256,9,1,tensor(0)
13257,9,1,tensor(0)
13258,9,1,tensor(0)
13259,9,1,tensor(0)
13260,9,1,tensor(0)
13261,9,1,tensor(0)
13262,9,1,tensor(0)
13263,9,1,tensor(0)
13264,9,1,tensor(0)
13265,9,1,tensor(0)
13266,9,1,tensor(0)
13267,9,1,tensor(0)
13268,9,1,tensor(0)
13269,9,1,tensor(0)
13270,9,1,tensor(0)
13271,9,1,tensor(0)
13272,9,1,tensor(0)
13273,9,1,tensor(0)
13274,9,1,tensor(0)
13275,9,1,tensor(0)
13276,9,1,tensor(0)
13277,9,1,tensor(0)
13278,9,1,tensor(0)
13279,9,1,tensor(0)
13280,9,1,tensor(0)
13281,9,1,tensor(0)
13282,9,1,tensor(0)
13283,9,1,tensor(0)
13284,9,1,tensor(0)
13285,9,1,tensor(0)
13286,9,1,tensor(3)
13287,9,1,tensor(0)
13288,9,1,tensor(0)
13289,9,1,tensor(0)
13290,9,1,tensor(0)
13291,9,1,tensor(0)
13292,9,1,tensor(4)
13293,9,1,tensor(0)
13294,9,1,tensor(0)
13295,9,1,tensor(0)
13296,9,1,tensor(0)
13297,9,1,tensor(0)
13298,9,1,tensor(0)
13299,9,1,tensor(0)
13300,9,1,tensor(3)
13301,9,1,tensor(0)
13302,9,1,tensor(0)
13303,9,1,tensor(4)
13304,9,1,tensor(0)
13305,9,1,tensor(0)
13306,9,1,tensor(0)
13307,9,1,tensor(0)
13308,9,1,tensor(0)
13309,9,1,tensor(0)
13310,9,1,tensor(3)
13311,9,1,tensor(0)
13312,9,1,tensor(0)
13313,9,1,tensor(3)
13314,9,1,tensor(0)
13315,9,1,tensor(0)
13316,9,1,tensor(3)
13317,9,1,tensor(0)
13318,9,1,tensor(0)
13319,9,1,tensor(0)
13320,9,1,tensor(0)
13321,9,1,tensor(0)
13322,9,1,tensor(0)
13323,9,1,tensor(4)
13324,9,1,tensor(0)
13325,9,1,tensor(3)
13326,9,1,tensor(0)
13327,9,1,tensor(0)
13328,9,1,tensor(0)
13329,9,1,tensor(0)
13330,9,1,tensor(0)
13331,9,1,tensor(0)
13332,9,1,tensor(3)
13333,9,1,tensor(4)
13334,9,1,tensor(0)
13335,9,1,tensor(0)
13336,9,1,tensor(0)
13337,9,1,tensor(0)
13338,9,1,tensor(0)
13339,9,1,tensor(0)
13340,9,1,tensor(3)
13341,9,1,tensor(0)
13342,9,1,tensor(3)
13343,9,1,tensor(3)
13344,9,1,tensor(0)
13345,9,1,tensor(0)
13346,9,1,tensor(0)
13347,9,1,tensor(0)
13348,9,1,tensor(4)
13349,9,1,tensor(4)
13350,9,1,tensor(0)
13351,9,1,tensor(0)
13352,9,1,tensor(4)
13353,9,1,tensor(0)
13354,9,1,tensor(4)
13355,9,1,tensor(0)
13356,9,1,tensor(0)
13357,9,1,tensor(3)
13358,9,1,tensor(0)
13359,9,1,tensor(0)
13360,9,1,tensor(0)
13361,9,1,tensor(3)
13362,9,1,tensor(0)
13363,9,1,tensor(0)
13364,9,1,tensor(4)
13365,9,1,tensor(0)
13366,9,1,tensor(0)
13367,9,1,tensor(4)
13368,9,1,tensor(4)
13369,9,1,tensor(4)
13370,9,1,tensor(0)
13371,9,1,tensor(4)
13372,9,1,tensor(0)
13373,9,1,tensor(0)
13374,9,1,tensor(4)
13375,9,1,tensor(0)
13376,9,1,tensor(4)
13377,9,1,tensor(0)
13378,9,1,tensor(0)
13379,9,1,tensor(4)
13380,9,1,tensor(0)
13381,9,1,tensor(0)
13382,9,1,tensor(0)
13383,9,1,tensor(4)
13384,9,1,tensor(0)
13385,9,1,tensor(0)
13386,9,1,tensor(4)
13387,9,1,tensor(4)
13388,9,1,tensor(0)
13389,9,1,tensor(4)
13390,9,1,tensor(4)
13391,9,1,tensor(4)
13392,9,1,tensor(3)
13393,9,1,tensor(0)
13394,9,1,tensor(3)
13395,9,1,tensor(0)
13396,9,1,tensor(4)
13397,9,1,tensor(4)
13398,9,1,tensor(4)
13399,9,1,tensor(3)
13400,9,1,tensor(0)
13401,9,1,tensor(4)
13402,9,1,tensor(0)
13403,9,1,tensor(3)
13404,9,1,tensor(0)
13405,9,1,tensor(0)
13406,9,1,tensor(4)
13407,9,1,tensor(0)
13408,9,1,tensor(4)
13409,9,1,tensor(4)
13410,9,1,tensor(4)
13411,9,1,tensor(4)
13412,9,1,tensor(4)
13413,9,1,tensor(4)
13414,9,1,tensor(0)
13415,9,1,tensor(4)
13416,9,1,tensor(4)
13417,9,1,tensor(4)
13418,9,1,tensor(4)
13419,9,1,tensor(4)
13420,9,1,tensor(4)
13421,9,1,tensor(4)
13422,9,1,tensor(3)
13423,9,1,tensor(4)
13424,9,1,tensor(3)
13425,9,1,tensor(0)
13426,9,1,tensor(0)
13427,9,1,tensor(4)
13428,9,1,tensor(4)
13429,9,1,tensor(4)
13430,9,1,tensor(4)
13431,9,1,tensor(4)
13432,9,1,tensor(4)
13433,9,1,tensor(4)
13434,9,1,tensor(4)
13435,9,1,tensor(3)
13436,9,1,tensor(4)
13437,9,1,tensor(4)
13438,9,1,tensor(0)
13439,9,1,tensor(0)
13440,9,2,tensor(3)
13441,9,2,tensor(3)
13442,9,2,tensor(4)
13443,9,2,tensor(3)
13444,9,2,tensor(4)
13445,9,2,tensor(4)
13446,9,2,tensor(3)
13447,9,2,tensor(4)
13448,9,2,tensor(3)
13449,9,2,tensor(4)
13450,9,2,tensor(4)
13451,9,2,tensor(4)
13452,9,2,tensor(4)
13453,9,2,tensor(4)
13454,9,2,tensor(0)
13455,9,2,tensor(0)
13456,9,2,tensor(4)
13457,9,2,tensor(3)
13458,9,2,tensor(4)
13459,9,2,tensor(3)
13460,9,2,tensor(0)
13461,9,2,tensor(4)
13462,9,2,tensor(4)
13463,9,2,tensor(4)
13464,9,2,tensor(4)
13465,9,2,tensor(4)
13466,9,2,tensor(3)
13467,9,2,tensor(3)
13468,9,2,tensor(3)
13469,9,2,tensor(4)
13470,9,2,tensor(4)
13471,9,2,tensor(3)
13472,9,2,tensor(4)
13473,9,2,tensor(3)
13474,9,2,tensor(4)
13475,9,2,tensor(3)
13476,9,2,tensor(4)
13477,9,2,tensor(4)
13478,9,2,tensor(4)
13479,9,2,tensor(4)
13480,9,2,tensor(3)
13481,9,2,tensor(3)
13482,9,2,tensor(4)
13483,9,2,tensor(4)
13484,9,2,tensor(4)
13485,9,2,tensor(4)
13486,9,2,tensor(4)
13487,9,2,tensor(4)
13488,9,2,tensor(4)
13489,9,2,tensor(4)
13490,9,2,tensor(4)
13491,9,2,tensor(4)
13492,9,2,tensor(4)
13493,9,2,tensor(4)
13494,9,2,tensor(4)
13495,9,2,tensor(4)
13496,9,2,tensor(3)
13497,9,2,tensor(0)
13498,9,2,tensor(4)
13499,9,2,tensor(3)
13500,9,2,tensor(4)
13501,9,2,tensor(4)
13502,9,2,tensor(4)
13503,9,2,tensor(4)
13504,9,2,tensor(4)
13505,9,2,tensor(4)
13506,9,2,tensor(4)
13507,9,2,tensor(4)
13508,9,2,tensor(4)
13509,9,2,tensor(4)
13510,9,2,tensor(4)
13511,9,2,tensor(4)
13512,9,2,tensor(4)
13513,9,2,tensor(4)
13514,9,2,tensor(3)
13515,9,2,tensor(4)
13516,9,2,tensor(4)
13517,9,2,tensor(4)
13518,9,2,tensor(4)
13519,9,2,tensor(4)
13520,9,2,tensor(4)
13521,9,2,tensor(4)
13522,9,2,tensor(4)
13523,9,2,tensor(4)
13524,9,2,tensor(4)
13525,9,2,tensor(4)
13526,9,2,tensor(4)
13527,9,2,tensor(4)
13528,9,2,tensor(4)
13529,9,2,tensor(4)
13530,9,2,tensor(4)
13531,9,2,tensor(4)
13532,9,2,tensor(4)
13533,9,2,tensor(4)
13534,9,2,tensor(4)
13535,9,2,tensor(4)
13536,9,2,tensor(4)
13537,9,2,tensor(4)
13538,9,2,tensor(4)
13539,9,2,tensor(4)
13540,9,2,tensor(4)
13541,9,2,tensor(4)
13542,9,2,tensor(4)
13543,9,2,tensor(4)
13544,9,2,tensor(3)
13545,9,2,tensor(4)
13546,9,2,tensor(4)
13547,9,2,tensor(4)
13548,9,2,tensor(4)
13549,9,2,tensor(4)
13550,9,2,tensor(3)
13551,9,2,tensor(4)
13552,9,2,tensor(3)
13553,9,2,tensor(4)
13554,9,2,tensor(4)
13555,9,2,tensor(4)
13556,9,2,tensor(4)
13557,9,2,tensor(4)
13558,9,2,tensor(4)
13559,9,2,tensor(4)
13560,9,2,tensor(4)
13561,9,2,tensor(4)
13562,9,2,tensor(4)
13563,9,2,tensor(4)
13564,9,2,tensor(4)
13565,9,2,tensor(4)
13566,9,2,tensor(4)
13567,9,2,tensor(3)
13568,9,2,tensor(4)
13569,9,2,tensor(4)
13570,9,2,tensor(4)
13571,9,2,tensor(3)
13572,9,2,tensor(4)
13573,9,2,tensor(4)
13574,9,2,tensor(4)
13575,9,2,tensor(4)
13576,9,2,tensor(4)
13577,9,2,tensor(4)
13578,9,2,tensor(4)
13579,9,2,tensor(4)
13580,9,2,tensor(4)
13581,9,2,tensor(4)
13582,9,2,tensor(4)
13583,9,2,tensor(4)
13584,9,2,tensor(4)
13585,9,2,tensor(4)
13586,9,2,tensor(4)
13587,9,2,tensor(4)
13588,9,2,tensor(4)
13589,9,2,tensor(4)
13590,9,2,tensor(4)
13591,9,2,tensor(4)
13592,9,2,tensor(4)
13593,9,2,tensor(4)
13594,9,2,tensor(4)
13595,9,2,tensor(4)
13596,9,2,tensor(4)
13597,9,2,tensor(4)
13598,9,2,tensor(4)
13599,9,2,tensor(4)
13600,9,2,tensor(4)
13601,9,2,tensor(4)
13602,9,2,tensor(0)
13603,9,2,tensor(4)
13604,9,2,tensor(3)
13605,9,2,tensor(4)
13606,9,2,tensor(0)
13607,9,2,tensor(4)
13608,9,2,tensor(4)
13609,9,2,tensor(4)
13610,9,2,tensor(4)
13611,9,2,tensor(4)
13612,9,2,tensor(4)
13613,9,2,tensor(4)
13614,9,2,tensor(4)
13615,9,2,tensor(4)
13616,9,2,tensor(4)
13617,9,2,tensor(4)
13618,9,2,tensor(4)
13619,9,2,tensor(4)
13620,9,2,tensor(4)
13621,9,2,tensor(4)
13622,9,2,tensor(4)
13623,9,2,tensor(4)
13624,9,2,tensor(4)
13625,9,2,tensor(4)
13626,9,2,tensor(4)
13627,9,2,tensor(4)
13628,9,2,tensor(4)
13629,9,2,tensor(4)
13630,9,2,tensor(4)
13631,9,2,tensor(4)
13632,9,2,tensor(4)
13633,9,2,tensor(4)
13634,9,2,tensor(4)
13635,9,2,tensor(4)
13636,9,2,tensor(4)
13637,9,2,tensor(4)
13638,9,2,tensor(4)
13639,9,2,tensor(4)
13640,9,2,tensor(4)
13641,9,2,tensor(4)
13642,9,2,tensor(0)
13643,9,2,tensor(4)
13644,9,2,tensor(4)
13645,9,2,tensor(4)
13646,9,2,tensor(4)
13647,9,2,tensor(3)
13648,9,2,tensor(4)
13649,9,2,tensor(4)
13650,9,2,tensor(4)
13651,9,2,tensor(4)
13652,9,2,tensor(4)
13653,9,2,tensor(4)
13654,9,2,tensor(4)
13655,9,2,tensor(4)
13656,9,2,tensor(4)
13657,9,2,tensor(4)
13658,9,2,tensor(4)
13659,9,2,tensor(4)
13660,9,2,tensor(4)
13661,9,2,tensor(4)
13662,9,2,tensor(4)
13663,9,2,tensor(4)
13664,9,2,tensor(4)
13665,9,2,tensor(4)
13666,9,2,tensor(4)
13667,9,2,tensor(4)
13668,9,2,tensor(4)
13669,9,2,tensor(4)
13670,9,2,tensor(4)
13671,9,2,tensor(4)
13672,9,2,tensor(4)
13673,9,2,tensor(4)
13674,9,2,tensor(4)
13675,9,2,tensor(4)
13676,9,2,tensor(4)
13677,9,2,tensor(4)
13678,9,2,tensor(4)
13679,9,2,tensor(4)
13680,9,2,tensor(4)
13681,9,2,tensor(4)
13682,9,2,tensor(4)
13683,9,2,tensor(4)
13684,9,2,tensor(4)
13685,9,2,tensor(4)
13686,9,2,tensor(4)
13687,9,2,tensor(4)
13688,9,2,tensor(4)
13689,9,2,tensor(4)
13690,9,2,tensor(4)
13691,9,2,tensor(4)
13692,9,2,tensor(4)
13693,9,2,tensor(4)
13694,9,2,tensor(4)
13695,9,2,tensor(4)
13696,9,2,tensor(4)
13697,9,2,tensor(4)
13698,9,2,tensor(4)
13699,9,2,tensor(4)
13700,9,2,tensor(4)
13701,9,2,tensor(4)
13702,9,2,tensor(4)
13703,9,2,tensor(4)
13704,9,2,tensor(4)
13705,9,2,tensor(4)
13706,9,2,tensor(4)
13707,9,2,tensor(4)
13708,9,2,tensor(3)
13709,9,2,tensor(4)
13710,9,2,tensor(4)
13711,9,2,tensor(4)
13712,9,2,tensor(4)
13713,9,2,tensor(4)
13714,9,2,tensor(4)
13715,9,2,tensor(4)
13716,9,2,tensor(4)
13717,9,2,tensor(4)
13718,9,2,tensor(4)
13719,9,2,tensor(4)
13720,9,2,tensor(4)
13721,9,2,tensor(4)
13722,9,2,tensor(4)
13723,9,2,tensor(4)
13724,9,2,tensor(4)
13725,9,2,tensor(4)
13726,9,2,tensor(4)
13727,9,2,tensor(4)
